168.44
162.11
155.89
149.8
143.82
137.96
132.21
126.58
121.08
115.69
110.42
105.27
100.24
95.326
90.536
85.867
81.319
76.892
72.586
68.403
64.342
60.403
56.586
52.893
49.322
45.875
42.552
39.352
36.276
33.324
30.496
27.793
25.214
22.76
20.432
18.228
16.149
14.196
12.368
10.666
9.0891
7.6383
6.3133
5.1143
4.0413
3.0943
2.2735
1.5789
1.0106
0.56846
0.25266
0.063165
0
